year,coo_name,coo,coo_iso,coa_name,coa,coa_iso,refugees,asylum_seekers,returned_refugees,idps,returned_idps,stateless,ooc,oip,hst
2015,Mongolia,MNG,MNG,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,77,28,0,0,0,0,0,,0
2015,Morocco,MOR,MAR,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,134,65,0,0,0,0,0,,0
2015,Mozambique,MOZ,MOZ,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,5,5,0,0,0,0,0,,0
2015,Mauritius,MTS,MUS,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,35,57,0,0,0,0,0,,0
2015,Myanmar,MYA,MMR,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,942,159,0,0,0,0,0,,0
2015,Namibia,NAM,NAM,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,14,29,0,0,0,0,0,,0
2015,Nepal,NEP,NPL,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,110,67,0,0,0,0,0,,0
2015,Niger,NGR,NER,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,7,0,0,0,0,0,0,,0
2015,Nigeria,NIG,NGA,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,1679,1488,0,0,0,0,0,,0
2015,Norway,NOR,NOR,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,5,0,0,0,0,0,0,,0
2015,Oman,OMN,OMN,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,8,6,0,0,0,0,0,,0
2015,Pakistan,PAK,PAK,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,6319,3071,0,0,0,0,0,,0
2015,Philippines,PHI,PHL,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,6,57,0,0,0,0,0,,0
2015,Poland,POL,POL,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,5,21,0,0,0,0,0,,0
2015,Portugal,POR,PRT,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,0,5,0,0,0,0,0,,0
2015,Qatar,QAT,QAT,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,5,0,0,0,0,0,0,,0
2015,Romania,ROM,ROU,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,12,6,0,0,0,0,0,,0
2015,South Africa,RSA,ZAF,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,150,75,0,0,0,0,0,,0
2015,Russian Federation,RUS,RUS,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,541,141,0,0,0,0,0,,0
2015,Rwanda,RWA,RWA,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,117,21,0,0,0,0,0,,0
2015,El Salvador,SAL,SLV,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,14,31,0,0,0,0,0,,0
2015,Saudi Arabia,SAU,SAU,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,71,42,0,0,0,0,0,,0
2015,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,196,27,0,0,0,0,0,,0
2015,Senegal,SEN,SEN,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,68,31,0,0,0,0,0,,0
2015,Singapore,SIN,SGP,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,0,5,0,0,0,0,0,,0
2015,Sierra Leone,SLE,SLE,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,346,107,0,0,0,0,0,,0
2015,Somalia,SOM,SOM,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,6977,417,0,0,0,0,0,,0
2015,Viet Nam,SRV,VNM,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,533,545,0,0,0,0,0,,0
2015,Saint Kitts and Nevis,STK,KNA,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,0,5,0,0,0,0,0,,0
2015,Sudan,SUD,SDN,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,6076,1182,0,0,0,0,0,,0
2015,South Sudan,SSD,SSD,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,23,0,0,0,0,0,0,,0
2015,Eswatini,SWA,SWZ,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,50,17,0,0,0,0,0,,0
2015,Syrian Arab Rep.,SYR,SYR,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,6496,1648,0,0,0,0,0,,0
2015,United Rep. of Tanzania,TAN,TZA,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,65,48,0,0,0,0,0,,0
2015,Thailand,THA,THA,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,25,19,0,0,0,0,0,,0
2015,Tajikistan,TJK,TJK,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,5,5,0,0,0,0,0,,0
2015,Turkmenistan,TKM,TKM,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,22,5,0,0,0,0,0,,0
2015,Togo,TOG,TGO,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,25,5,0,0,0,0,0,,0
2015,Trinidad and Tobago,TRT,TTO,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,42,24,0,0,0,0,0,,0
2015,Tunisia,TUN,TUN,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,31,26,0,0,0,0,0,,0
2015,Türkiye,TUR,TUR,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,984,380,0,0,0,0,0,,0
2015,United Arab Emirates,UAE,ARE,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,15,17,0,0,0,0,0,,0
2015,Uganda,UGA,UGA,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,966,247,0,0,0,0,0,,0
2015,Ukraine,UKR,UKR,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,85,139,0,0,0,0,0,,0
2015,United States of America,USA,USA,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,35,37,0,0,0,0,0,,0
2015,Uzbekistan,UZB,UZB,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,64,33,0,0,0,0,0,,0
2015,Saint Vincent and the Grenadines,VCT,VCT,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,14,0,0,0,0,0,0,,0
2015,Venezuela (Bolivarian Republic of),VEN,VEN,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,27,11,0,0,0,0,0,,0
2015,Western Sahara,WSH,ESH,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,11,0,0,0,0,0,0,,0
2015,Yemen,YEM,YEM,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,292,94,0,0,0,0,0,,0
2015,Zambia,ZAM,ZMB,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,64,32,0,0,0,0,0,,0
2015,Zimbabwe,ZIM,ZWE,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,9045,475,0,0,0,0,0,,0
2015,Stateless,STA,XXA,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,1407,440,0,0,0,41,0,,0
2015,Unknown,UKN,UNK,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,19731,11931,0,0,0,0,0,,0
2015,Afghanistan,AFG,AFG,Georgia,GEO,GEO,5,6,0,0,0,0,0,,0
2015,Egypt,ARE,EGY,Georgia,GEO,GEO,6,37,0,0,0,0,0,,0
2015,Azerbaijan,AZE,AZE,Georgia,GEO,GEO,0,5,0,0,0,0,0,,0
2015,Bangladesh,BGD,BGD,Georgia,GEO,GEO,0,61,0,0,0,0,0,,0
2015,Cameroon,CMR,CMR,Georgia,GEO,GEO,0,14,0,0,0,0,0,,0
2015,Gambia,GAM,GMB,Georgia,GEO,GEO,0,5,0,0,0,0,0,,0
2015,Georgia,GEO,GEO,Georgia,GEO,GEO,0,0,0,268416,0,0,0,,0
2015,Ghana,GHA,GHA,Georgia,GEO,GEO,0,10,0,0,0,0,0,,0
2015,Cote d'Ivoire,ICO,CIV,Georgia,GEO,GEO,0,25,0,0,0,0,0,,0
2015,India,IND,IND,Georgia,GEO,GEO,0,5,0,0,0,0,0,,0
2015,Iran (Islamic Rep. of),IRN,IRN,Georgia,GEO,GEO,0,30,0,0,0,0,0,,0
2015,Iraq,IRQ,IRQ,Georgia,GEO,GEO,553,392,0,0,0,0,0,,0
2015,Lebanon,LEB,LBN,Georgia,GEO,GEO,6,0,0,0,0,0,0,,0
2015,Morocco,MOR,MAR,Georgia,GEO,GEO,0,5,0,0,0,0,0,,0
2015,Nigeria,NIG,NGA,Georgia,GEO,GEO,0,27,0,0,0,0,0,,0
2015,Pakistan,PAK,PAK,Georgia,GEO,GEO,0,13,0,0,0,0,0,,0
2015,Russian Federation,RUS,RUS,Georgia,GEO,GEO,255,12,0,0,0,0,0,,0
2015,Somalia,SOM,SOM,Georgia,GEO,GEO,0,5,0,0,0,0,0,,0
2015,Syrian Arab Rep.,SYR,SYR,Georgia,GEO,GEO,475,10,0,0,0,0,0,,0
2015,Tajikistan,TJK,TJK,Georgia,GEO,GEO,5,0,0,0,0,0,0,,0
2015,Türkiye,TUR,TUR,Georgia,GEO,GEO,0,6,0,0,0,0,0,,0
2015,Ukraine,UKR,UKR,Georgia,GEO,GEO,668,38,0,0,0,0,0,,0
2015,Uzbekistan,UZB,UZB,Georgia,GEO,GEO,0,9,0,0,0,0,0,,0
2015,Yemen,YEM,YEM,Georgia,GEO,GEO,0,5,0,0,0,0,0,,0
2015,Stateless,STA,XXA,Georgia,GEO,GEO,0,0,0,0,0,627,0,,0
2015,Afghanistan,AFG,AFG,Germany,GFR,DEU,30026,42602,0,0,0,0,0,,0
2015,Albania,ALB,ALB,Germany,GFR,DEU,472,32295,0,0,0,0,0,,0
2015,Algeria,ALG,DZA,Germany,GFR,DEU,289,3661,0,0,0,0,0,,0
2015,Angola,ANG,AGO,Germany,GFR,DEU,796,187,0,0,0,0,0,,0
2015,Egypt,ARE,EGY,Germany,GFR,DEU,636,3109,0,0,0,0,0,,0
2015,Argentina,ARG,ARG,Germany,GFR,DEU,12,5,0,0,0,0,0,,0
2015,Armenia,ARM,ARM,Germany,GFR,DEU,1191,4675,0,0,0,0,0,,0
2015,Australia,AUL,AUS,Germany,GFR,DEU,5,0,0,0,0,0,0,,0
2015,Azerbaijan,AZE,AZE,Germany,GFR,DEU,2171,3190,0,0,0,0,0,,0
2015,Bahrain,BAH,BHR,Germany,GFR,DEU,55,9,0,0,0,0,0,,0
2015,Burundi,BDI,BDI,Germany,GFR,DEU,71,13,0,0,0,0,0,,0
2015,Belgium,BEL,BEL,Germany,GFR,DEU,5,5,0,0,0,0,0,,0
2015,Benin,BEN,BEN,Germany,GFR,DEU,34,570,0,0,0,0,0,,0
2015,Bangladesh,BGD,BGD,Germany,GFR,DEU,186,1487,0,0,0,0,0,,0
2015,Bhutan,BHU,BTN,Germany,GFR,DEU,27,17,0,0,0,0,0,,0
2015,Burkina Faso,BKF,BFA,Germany,GFR,DEU,36,336,0,0,0,0,0,,0
2015,Belarus,BLR,BLR,Germany,GFR,DEU,154,371,0,0,0,0,0,,0
2015,Bolivia (Plurinational State of),BOL,BOL,Germany,GFR,DEU,7,0,0,0,0,0,0,,0
2015,Botswana,BOT,BWA,Germany,GFR,DEU,0,10,0,0,0,0,0,,0
2015,Brazil,BRA,BRA,Germany,GFR,DEU,35,10,0,0,0,0,0,,0
2015,Bosnia and Herzegovina,BSN,BIH,Germany,GFR,DEU,1412,6032,5,0,0,0,0,,0
2015,Bulgaria,BUL,BGR,Germany,GFR,DEU,85,22,0,0,0,0,0,,0
2015,Cambodia,CAM,KHM,Germany,GFR,DEU,26,20,0,0,0,0,0,,0
2015,Canada,CAN,CAN,Germany,GFR,DEU,20,0,0,0,0,0,0,,0
2015,Central African Rep.,CAR,CAF,Germany,GFR,DEU,5,62,0,0,0,0,0,,0
2015,Chad,CHD,TCD,Germany,GFR,DEU,24,230,0,0,0,0,0,,0
2015,China,CHI,CHN,Germany,GFR,DEU,1406,1273,0,0,0,0,0,,0
2015,Chile,CHL,CHL,Germany,GFR,DEU,184,0,0,0,0,0,0,,0
2015,Cameroon,CMR,CMR,Germany,GFR,DEU,515,1506,0,0,0,0,0,,0
2015,Congo,COB,COG,Germany,GFR,DEU,178,125,0,0,0,0,0,,0
2015,Dem. Rep. of the Congo,COD,COD,Germany,GFR,DEU,1537,654,0,0,0,0,0,,0
2015,Comoros,COI,COM,Germany,GFR,DEU,0,11,0,0,0,0,0,,0
2015,Colombia,COL,COL,Germany,GFR,DEU,61,43,0,0,0,0,0,,0
2015,Cuba,CUB,CUB,Germany,GFR,DEU,102,160,0,0,0,0,0,,0
2015,Cabo Verde,CVI,CPV,Germany,GFR,DEU,5,0,0,0,0,0,0,,0
2015,Czechia,CZE,CZE,Germany,GFR,DEU,837,5,0,0,0,0,0,,0
2015,Djibouti,DJB,DJI,Germany,GFR,DEU,0,29,0,0,0,0,0,,0
2015,Dominican Rep.,DOM,DOM,Germany,GFR,DEU,15,5,0,0,0,0,0,,0
2015,Ecuador,ECU,ECU,Germany,GFR,DEU,18,0,0,0,0,0,0,,0
2015,Equatorial Guinea,EGU,GNQ,Germany,GFR,DEU,15,11,0,0,0,0,0,,0
2015,Eritrea,ERT,ERI,Germany,GFR,DEU,10980,16716,0,0,0,0,0,,0
2015,Ethiopia,ETH,ETH,Germany,GFR,DEU,2657,3740,0,0,0,0,0,,0
2015,France,FRA,FRA,Germany,GFR,DEU,14,0,0,0,0,0,0,,0
2015,Gabon,GAB,GAB,Germany,GFR,DEU,0,10,0,0,0,0,0,,0
2015,Gambia,GAM,GMB,Germany,GFR,DEU,172,5024,0,0,0,0,0,,0
2015,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,Germany,GFR,DEU,12,0,0,0,0,0,0,,0
2015,Georgia,GEO,GEO,Germany,GFR,DEU,360,4593,0,0,0,0,0,,0
2015,Ghana,GHA,GHA,Germany,GFR,DEU,274,2149,0,0,0,0,0,,0
2015,Guinea-Bissau,GNB,GNB,Germany,GFR,DEU,24,539,0,0,0,0,0,,0
2015,Greece,GRE,GRC,Germany,GFR,DEU,47,13,0,0,0,0,0,,0
2015,Guatemala,GUA,GTM,Germany,GFR,DEU,0,5,0,0,0,0,0,,0
2015,Guinea,GUI,GIN,Germany,GFR,DEU,641,2452,0,0,0,0,0,,0
2015,Haiti,HAI,HTI,Germany,GFR,DEU,16,10,0,0,0,0,0,,0
2015,Honduras,HON,HND,Germany,GFR,DEU,27,17,0,0,0,0,0,,0
2015,Croatia,HRV,HRV,Germany,GFR,DEU,328,25,0,0,0,0,0,,0
2015,Hungary,HUN,HUN,Germany,GFR,DEU,291,5,0,0,0,0,0,,0
2015,Cote d'Ivoire,ICO,CIV,Germany,GFR,DEU,181,692,0,0,0,0,0,,0
2015,India,IND,IND,Germany,GFR,DEU,299,3658,0,0,0,0,0,,0
2015,Indonesia,INS,IDN,Germany,GFR,DEU,20,7,0,0,0,0,0,,0
2015,Iran (Islamic Rep. of),IRN,IRN,Germany,GFR,DEU,19763,9390,0,0,0,0,0,,0
2015,Iraq,IRQ,IRQ,Germany,GFR,DEU,51396,25278,175,0,0,0,0,,0
2015,Israel,ISR,ISR,Germany,GFR,DEU,26,60,0,0,0,0,0,,0
2015,Italy,ITA,ITA,Germany,GFR,DEU,13,21,0,0,0,0,0,,0
2015,Jamaica,JAM,JAM,Germany,GFR,DEU,6,28,0,0,0,0,0,,0
2015,Jordan,JOR,JOR,Germany,GFR,DEU,138,258,0,0,0,0,0,,0
2015,Japan,JPN,JPN,Germany,GFR,DEU,101,0,0,0,0,0,0,,0
2015,Kazakhstan,KAZ,KAZ,Germany,GFR,DEU,87,181,0,0,0,0,0,,0
2015,Kenya,KEN,KEN,Germany,GFR,DEU,180,276,0,0,0,0,0,,0
2015,Kyrgyzstan,KGZ,KGZ,Germany,GFR,DEU,104,161,0,0,0,0,0,,0
2015,Rep. of Korea,KOR,KOR,Germany,GFR,DEU,82,12,0,0,0,0,0,,0
2015,Dem. People's Rep. of Korea,KRN,PRK,Germany,GFR,DEU,101,114,0,0,0,0,0,,0
2015,Kuwait,KUW,KWT,Germany,GFR,DEU,5,5,0,0,0,0,0,,0
2015,Lao People's Dem. Rep.,LAO,LAO,Germany,GFR,DEU,50,0,0,0,0,0,0,,0
2015,Liberia,LBR,LBR,Germany,GFR,DEU,61,147,0,0,0,0,0,,0
2015,Libya,LBY,LBY,Germany,GFR,DEU,334,1574,0,0,0,0,0,,0
2015,Lebanon,LEB,LBN,Germany,GFR,DEU,521,2068,0,0,0,0,0,,0
2015,Sri Lanka,LKA,LKA,Germany,GFR,DEU,3920,1271,0,0,0,0,0,,0
2015,Lithuania,LTU,LTU,Germany,GFR,DEU,5,0,0,0,0,0,0,,0
2015,Latvia,LVA,LVA,Germany,GFR,DEU,11,6,0,0,0,0,0,,0
2015,Mauritania,MAU,MRT,Germany,GFR,DEU,15,160,0,0,0,0,0,,0
2015,North Macedonia,MCD,MKD,Germany,GFR,DEU,459,13627,0,0,0,0,0,,0
2015,Rep. of Moldova,MDA,MDA,Germany,GFR,DEU,44,1825,0,0,0,0,0,,0
2015,Mexico,MEX,MEX,Germany,GFR,DEU,20,10,0,0,0,0,0,,0
2015,Mali,MLI,MLI,Germany,GFR,DEU,49,1038,0,0,0,0,0,,0
2015,Malaysia,MLS,MYS,Germany,GFR,DEU,6,0,0,0,0,0,0,,0
2015,Malawi,MLW,MWI,Germany,GFR,DEU,5,0,0,0,0,0,0,,0
2015,Mongolia,MNG,MNG,Germany,GFR,DEU,36,701,0,0,0,0,0,,0
2015,Morocco,MOR,MAR,Germany,GFR,DEU,161,2441,0,0,0,0,0,,0
2015,Mozambique,MOZ,MOZ,Germany,GFR,DEU,12,0,0,0,0,0,0,,0
2015,Montenegro,MNE,MNE,Germany,GFR,DEU,237,2717,0,0,0,0,0,,0
2015,Mauritius,MTS,MUS,Germany,GFR,DEU,5,0,0,0,0,0,0,,0
2015,Myanmar,MYA,MMR,Germany,GFR,DEU,708,170,0,0,0,0,0,,0
2015,Nepal,NEP,NPL,Germany,GFR,DEU,45,40,0,0,0,0,0,,0
2015,Netherlands (Kingdom of the),NET,NLD,Germany,GFR,DEU,12,5,0,0,0,0,0,,0
2015,Niger,NGR,NER,Germany,GFR,DEU,45,233,0,0,0,0,0,,0
2015,Nigeria,NIG,NGA,Germany,GFR,DEU,981,9996,0,0,0,0,0,,0
2015,New Zealand,NZL,NZL,Germany,GFR,DEU,8,0,0,0,0,0,0,,0
2015,Oman,OMN,OMN,Germany,GFR,DEU,5,5,0,0,0,0,0,,0
2015,Pakistan,PAK,PAK,Germany,GFR,DEU,4702,14966,0,0,0,0,0,,0
2015,Paraguay,PAR,PRY,Germany,GFR,DEU,0,5,0,0,0,0,0,,0
2015,Peru,PER,PER,Germany,GFR,DEU,42,8,0,0,0,0,0,,0
2015,Philippines,PHI,PHL,Germany,GFR,DEU,28,26,0,0,0,0,0,,0
2015,Poland,POL,POL,Germany,GFR,DEU,703,27,0,0,0,0,0,,0
2015,Portugal,POR,PRT,Germany,GFR,DEU,5,5,0,0,0,0,0,,0
2015,Romania,ROM,ROU,Germany,GFR,DEU,170,14,0,0,0,0,0,,0
2015,South Africa,RSA,ZAF,Germany,GFR,DEU,24,19,0,0,0,0,0,,0
2015,Russian Federation,RUS,RUS,Germany,GFR,DEU,4856,12725,0,0,0,0,0,,0
2015,Rwanda,RWA,RWA,Germany,GFR,DEU,188,67,0,0,0,0,0,,0
2015,El Salvador,SAL,SLV,Germany,GFR,DEU,8,9,0,0,0,0,0,,0
2015,Saudi Arabia,SAU,SAU,Germany,GFR,DEU,15,16,0,0,0,0,0,,0
2015,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,Germany,GFR,DEU,9157,45121,0,0,0,0,0,,0
2015,Senegal,SEN,SEN,Germany,GFR,DEU,41,2274,0,0,0,0,0,,0
2015,Singapore,SIN,SGP,Germany,GFR,DEU,6,0,0,0,0,0,0,,0
2015,Sierra Leone,SLE,SLE,Germany,GFR,DEU,341,682,0,0,0,0,0,,0
2015,Somalia,SOM,SOM,Germany,GFR,DEU,4860,11422,0,0,0,0,0,,0
2015,Spain,SPA,ESP,Germany,GFR,DEU,14,20,0,0,0,0,0,,0
2015,Viet Nam,SRV,VNM,Germany,GFR,DEU,1357,1086,0,0,0,0,0,,0
2015,Sudan,SUD,SDN,Germany,GFR,DEU,457,1587,0,0,0,0,0,,0
2015,South Sudan,SSD,SSD,Germany,GFR,DEU,19,72,0,0,0,0,0,,0
2015,Slovakia,SVK,SVK,Germany,GFR,DEU,95,7,0,0,0,0,0,,0
2015,Slovenia,SVN,SVN,Germany,GFR,DEU,7,5,0,0,0,0,0,,0
2015,Sweden,SWE,SWE,Germany,GFR,DEU,5,0,0,0,0,0,0,,0
2015,Syrian Arab Rep.,SYR,SYR,Germany,GFR,DEU,115604,81582,0,0,0,0,0,,0
2015,United Rep. of Tanzania,TAN,TZA,Germany,GFR,DEU,13,95,0,0,0,0,0,,0
2015,Thailand,THA,THA,Germany,GFR,DEU,46,5,0,0,0,0,0,,0
2015,Tajikistan,TJK,TJK,Germany,GFR,DEU,103,574,0,0,0,0,0,,0
2015,Turkmenistan,TKM,TKM,Germany,GFR,DEU,29,718,0,0,0,0,0,,0
2015,Togo,TOG,TGO,Germany,GFR,DEU,1188,483,0,0,0,0,0,,0
2015,Tunisia,TUN,TUN,Germany,GFR,DEU,90,1129,0,0,0,0,0,,0
2015,Türkiye,TUR,TUR,Germany,GFR,DEU,20281,3941,0,0,0,0,0,,0
2015,United Arab Emirates,UAE,ARE,Germany,GFR,DEU,0,6,0,0,0,0,0,,0
2015,Uganda,UGA,UGA,Germany,GFR,DEU,112,205,0,0,0,0,0,,0
2015,Ukraine,UKR,UKR,Germany,GFR,DEU,320,6628,0,0,0,0,0,,0
2015,United States of America,USA,USA,Germany,GFR,DEU,159,14,0,0,0,0,0,,0
2015,Uzbekistan,UZB,UZB,Germany,GFR,DEU,78,47,0,0,0,0,0,,0
2015,Venezuela (Bolivarian Republic of),VEN,VEN,Germany,GFR,DEU,6,37,0,0,0,0,0,,0
2015,Yemen,YEM,YEM,Germany,GFR,DEU,140,538,0,0,0,0,0,,0
2015,Zambia,ZAM,ZMB,Germany,GFR,DEU,6,5,0,0,0,0,0,,0
2015,Zimbabwe,ZIM,ZWE,Germany,GFR,DEU,46,35,0,0,0,0,0,,0
2015,Stateless,STA,XXA,Germany,GFR,DEU,2935,3104,0,0,0,12569,0,,0
2015,Unknown,UKN,UNK,Germany,GFR,DEU,9089,15048,0,0,0,0,0,,0
2015,Burundi,BDI,BDI,Ghana,GHA,GHA,0,13,0,0,0,0,0,,0
2015,Burkina Faso,BKF,BFA,Ghana,GHA,GHA,5,5,0,0,0,0,0,,0
2015,Central African Rep.,CAR,CAF,Ghana,GHA,GHA,102,184,0,0,0,0,0,,0
2015,Chad,CHD,TCD,Ghana,GHA,GHA,8,48,0,0,0,0,0,,0
2015,Cameroon,CMR,CMR,Ghana,GHA,GHA,5,7,0,0,0,0,0,,0
2015,Congo,COB,COG,Ghana,GHA,GHA,0,48,0,0,0,0,0,,0
2015,Dem. Rep. of the Congo,COD,COD,Ghana,GHA,GHA,45,70,0,0,0,0,0,,0
2015,Eritrea,ERT,ERI,Ghana,GHA,GHA,12,15,0,0,0,0,0,,0
2015,Ethiopia,ETH,ETH,Ghana,GHA,GHA,5,13,0,0,0,0,0,,0
2015,Palestinian,GAZ,PSE,Ghana,GHA,GHA,0,16,0,0,0,0,0,,0
2015,Cote d'Ivoire,ICO,CIV,Ghana,GHA,GHA,10807,622,31,0,0,0,0,,0
2015,Iraq,IRQ,IRQ,Ghana,GHA,GHA,11,5,0,0,0,0,0,,0
2015,Liberia,LBR,LBR,Ghana,GHA,GHA,2788,0,5,0,0,0,0,,0
2015,Libya,LBY,LBY,Ghana,GHA,GHA,0,15,0,0,0,0,0,,0
2015,Lebanon,LEB,LBN,Ghana,GHA,GHA,7,0,0,0,0,0,0,,0
2015,Sri Lanka,LKA,LKA,Ghana,GHA,GHA,0,10,0,0,0,0,0,,0
2015,Mali,MLI,MLI,Ghana,GHA,GHA,0,13,0,0,0,0,0,,0
2015,Nigeria,NIG,NGA,Ghana,GHA,GHA,9,15,0,0,0,0,0,,0
2015,Pakistan,PAK,PAK,Ghana,GHA,GHA,13,10,0,0,0,0,0,,0
2015,Rwanda,RWA,RWA,Ghana,GHA,GHA,36,31,0,0,0,0,0,,0
2015,Sierra Leone,SLE,SLE,Ghana,GHA,GHA,118,0,0,0,0,0,0,,0
2015,Somalia,SOM,SOM,Ghana,GHA,GHA,59,28,0,0,0,0,0,,0
2015,Sudan,SUD,SDN,Ghana,GHA,GHA,279,346,0,0,0,0,0,,0
2015,Syrian Arab Rep.,SYR,SYR,Ghana,GHA,GHA,47,49,0,0,0,0,0,,0
2015,Togo,TOG,TGO,Ghana,GHA,GHA,3041,287,6,0,0,0,0,,0
2015,Uganda,UGA,UGA,Ghana,GHA,GHA,7,0,0,0,0,0,0,,0
2015,Burundi,BDI,BDI,Guinea-Bissau,GNB,GNB,13,0,0,0,0,0,0,,0
2015,Central African Rep.,CAR,CAF,Guinea-Bissau,GNB,GNB,0,7,0,0,0,0,0,,0
2015,Congo,COB,COG,Guinea-Bissau,GNB,GNB,5,0,0,0,0,0,0,,0
2015,Dem. Rep. of the Congo,COD,COD,Guinea-Bissau,GNB,GNB,7,10,0,0,0,0,0,,0
2015,Gambia,GAM,GMB,Guinea-Bissau,GNB,GNB,5,5,0,0,0,0,0,,0
2015,Guinea,GUI,GIN,Guinea-Bissau,GNB,GNB,10,0,0,0,0,0,0,,0
2015,Cote d'Ivoire,ICO,CIV,Guinea-Bissau,GNB,GNB,17,38,0,0,0,0,0,,0
2015,Liberia,LBR,LBR,Guinea-Bissau,GNB,GNB,5,33,0,0,0,0,0,,0
2015,Mali,MLI,MLI,Guinea-Bissau,GNB,GNB,0,7,0,0,0,0,0,,0
2015,Nigeria,NIG,NGA,Guinea-Bissau,GNB,GNB,0,7,0,0,0,0,0,,0
2015,Senegal,SEN,SEN,Guinea-Bissau,GNB,GNB,8601,8,0,0,0,0,0,,0
2015,Sierra Leone,SLE,SLE,Guinea-Bissau,GNB,GNB,22,0,0,0,0,0,0,,0
2015,Afghanistan,AFG,AFG,Greece,GRE,GRC,5223,587,0,0,0,0,0,,0
2015,Albania,ALB,ALB,Greece,GRE,GRC,143,608,0,0,0,0,0,,0
2015,Algeria,ALG,DZA,Greece,GRE,GRC,33,71,0,0,0,0,0,,0
2015,Angola,ANG,AGO,Greece,GRE,GRC,5,0,0,0,0,0,0,,0
2015,Egypt,ARE,EGY,Greece,GRE,GRC,140,228,0,0,0,0,0,,0
2015,Armenia,ARM,ARM,Greece,GRE,GRC,11,18,0,0,0,0,0,,0
2015,Azerbaijan,AZE,AZE,Greece,GRE,GRC,10,0,0,0,0,0,0,,0
2015,Burundi,BDI,BDI,Greece,GRE,GRC,5,0,0,0,0,0,0,,0
2015,Bangladesh,BGD,BGD,Greece,GRE,GRC,200,496,0,0,0,0,0,,0
2015,Burkina Faso,BKF,BFA,Greece,GRE,GRC,14,11,0,0,0,0,0,,0
2015,Belarus,BLR,BLR,Greece,GRE,GRC,5,0,0,0,0,0,0,,0
2015,Central African Rep.,CAR,CAF,Greece,GRE,GRC,7,5,0,0,0,0,0,,0
2015,China,CHI,CHN,Greece,GRE,GRC,38,75,0,0,0,0,0,,0
2015,Cameroon,CMR,CMR,Greece,GRE,GRC,73,42,0,0,0,0,0,,0
2015,Congo,COB,COG,Greece,GRE,GRC,37,5,0,0,0,0,0,,0
2015,Dem. Rep. of the Congo,COD,COD,Greece,GRE,GRC,129,41,0,0,0,0,0,,0
2015,Cuba,CUB,CUB,Greece,GRE,GRC,0,5,0,0,0,0,0,,0
